3842.000000	836.000000	0.000000	1.235009e-04
3842.000000	1003.000000	0.000000	1.117472e-04
3842.000000	1170.000000	0.000000	1.107909e-04
3842.000000	1337.000000	0.000000	1.188608e-04
3842.000000	1504.000000	0.000000	1.340443e-04
3842.000000	1671.000000	0.000000	1.548263e-04
3842.000000	1838.000000	0.000000	1.794947e-04
3842.000000	2005.000000	0.000000	2.054987e-04
3842.000000	2172.000000	0.000000	2.296633e-04
3842.000000	2339.000000	0.000000	2.491186e-04
3842.000000	2506.000000	0.000000	2.621210e-04
3842.000000	2673.000000	0.000000	2.682474e-04
3842.000000	2840.000000	0.000000	2.680701e-04
3842.000000	3007.000000	0.000000	2.626810e-04
3842.000000	3174.000000	0.000000	2.533184e-04
3842.000000	3341.000000	0.000000	2.411552e-04
3842.000000	3508.000000	0.000000	2.272085e-04
3842.000000	3675.000000	0.000000	2.123112e-04
3842.000000	3842.000000	0.000000	1.971152e-04
